# masse: 1
# raumintervall: 1000
# zeitintervall: 1000
# zeitpunkte: 49
# raumpunkte: 50
# ordnung: 50
# Präzision: f64
# Wiederholungen: 1
# Zeitpunkte Änderung: 50 Gesamtmessungen: 40
# Raumpunkte Änderung: 50 Gesamtmessungen: 40
# Ordnung Änderung: 1 Gesamtmessungen: 1
# Masse Änderung: 1 Gesamtmessungen: 1
# Plotte:
#Masse Ordnung Zeitpunkte Raumpunkte Zeit mittel_abw_betr_num_anal  mittel_betr_anal norm_betr_num

1 50 849 450 999.9999999999824 0.001065586190291102 0.028294624905940306 0.9999999999934465 
1 50 849 500 999.9999999999824 0.0008633079942650371 0.028297418801552638 0.9999999999933784 
1 50 849 550 999.9999999999824 0.0007134963378682296 0.028299699115171363 0.9999999999933264 
1 50 849 600 999.9999999999824 0.0005995337700478895 0.028300220457753225 0.9999999999932853 
1 50 849 650 999.9999999999824 0.0005108412804536024 0.028299844538039538 0.9999999999932545 
1 50 849 700 999.9999999999824 0.0004404598827238813 0.02829955975287759 0.9999999999932303 
1 50 849 750 999.9999999999824 0.00038367879977577136 0.02829856440063372 0.9999999999932127 
1 50 849 800 999.9999999999824 0.0003372134687643605 0.028299117849993553 0.9999999999931966 
1 50 849 850 999.9999999999824 0.00029870124466493015 0.02830007184705738 0.9999999999931815 
1 50 849 900 999.9999999999824 0.00026642341519884184 0.02830061219933606 0.9999999999931696 
1 50 849 950 999.9999999999824 0.0002391084350275078 0.02830091732339157 0.9999999999931615 
1 50 849 1000 999.9999999999824 0.00021578927033611754 0.028300809177741408 0.9999999999931536 
1 50 849 1050 999.9999999999824 0.00019572046295863524 0.028300657100309778 0.9999999999931449 
1 50 849 1100 999.9999999999824 0.010066816176966854 0.028300316914882245 1.1348779263287092 
1 50 849 1150 999.9999999999824 4.861622174319107e+220 0.028300260306586555 Infinity 
1 50 849 1200 999.9999999999824 NaN 0.02830071275243267 NaN 
1 50 849 1250 999.9999999999824 NaN 0.02830100232149331 NaN 
1 50 849 1300 999.9999999999824 NaN 0.028301174655604656 NaN 
1 50 849 1350 999.9999999999824 NaN 0.028301171587214645 NaN 
1 50 849 1400 999.9999999999824 NaN 0.02830107555129721 NaN 
1 50 849 1450 999.9999999999824 NaN 0.028300912978295387 NaN 
1 50 849 1500 999.9999999999824 NaN 0.02830079500343396 NaN 
1 50 849 1550 999.9999999999824 NaN 0.028300976101183237 NaN 
1 50 849 1600 999.9999999999824 NaN 0.028301161875801308 NaN 
1 50 849 1650 999.9999999999824 NaN 0.02830127215049889 NaN 
1 50 849 1700 999.9999999999824 NaN 0.028301298546065536 NaN 
1 50 849 1750 999.9999999999824 NaN 0.02830125186707129 NaN 
1 50 849 1800 999.9999999999824 NaN 0.028301162825482243 NaN 
1 50 849 1850 999.9999999999824 NaN 0.02830107386367984 NaN 
1 50 849 1900 999.9999999999824 NaN 0.028301129790589647 NaN 
1 50 849 1950 999.9999999999824 NaN 0.02830125044814655 NaN 
1 50 849 2000 999.9999999999824 NaN 0.028301331173903013 NaN 

1 50 899 50 999.9999999999766 0.02772589896866136 0.02766328499089209 1.0029730728345463 
1 50 899 100 999.9999999999766 0.01760696360726706 0.02826628592045093 0.9999999999983264 
1 50 899 150 999.9999999999766 0.009134011476638091 0.02826413525559486 0.9999999999968452 
1 50 899 200 999.9999999999766 0.005304852772679317 0.02829007918329309 0.9999999999960711 
1 50 899 250 999.9999999999766 0.00343009775777598 0.028287988513230392 0.9999999999956509 
1 50 899 300 999.9999999999766 0.002391292059730059 0.02829090894148509 0.9999999999954063 
1 50 899 350 999.9999999999766 0.0017593377905444306 0.028290458780947752 0.9999999999952509 
1 50 899 400 999.9999999999766 0.0013479116381908925 0.02828820975383956 0.9999999999951497 
1 50 899 450 999.9999999999766 0.0010655861853923118 0.028294624905940324 0.9999999999950766 
1 50 899 500 999.9999999999766 0.0008633079893175605 0.02829741880155264 0.9999999999950251 
1 50 899 550 999.9999999999766 0.0007134963328854054 0.02829969911517133 0.9999999999949866 
1 50 899 600 999.9999999999766 0.0005995337650401674 0.0283002204577532 0.9999999999949577 
1 50 899 650 999.9999999999766 0.0005108412754257799 0.028299844538039572 0.9999999999949333 
1 50 899 700 999.9999999999766 0.00044045987768093366 0.028299559752877596 0.9999999999949156 
1 50 899 750 999.9999999999766 0.00038367879472051724 0.02829856440063372 0.999999999994901 
1 50 899 800 999.9999999999766 0.0003372134636986728 0.02829911784999352 0.9999999999948883 
1 50 899 850 999.9999999999766 0.00029870123958974953 0.028300071847057358 0.9999999999948774 
1 50 899 900 999.9999999999766 0.00026642341011559416 0.028300612199336064 0.9999999999948694 
1 50 899 950 999.9999999999766 0.00023910842993852204 0.028300917323391586 0.9999999999948603 
1 50 899 1000 999.9999999999766 0.00021578926524228303 0.028300809177741394 0.9999999999948583 
1 50 899 1050 999.9999999999766 0.00019572045786031276 0.02830065710030975 0.9999999999948503 
1 50 899 1100 999.9999999999766 0.0001783253088772899 0.02830031691488222 0.9999999999948476 
1 50 899 1150 999.9999999999766 3.150826880180345e+86 0.028300260306586555 2.0896475330546642e+176 
1 50 899 1200 999.9999999999766 1.925401253509064e+302 0.028300712752432667 Infinity 
1 50 899 1250 999.9999999999766 NaN 0.028301002321493345 NaN 
1 50 899 1300 999.9999999999766 NaN 0.028301174655604666 NaN 
1 50 899 1350 999.9999999999766 NaN 0.028301171587214645 NaN 
1 50 899 1400 999.9999999999766 NaN 0.02830107555129721 NaN 
1 50 899 1450 999.9999999999766 NaN 0.02830091297829544 NaN 
1 50 899 1500 999.9999999999766 NaN 0.028300795003433958 NaN 
1 50 899 1550 999.9999999999766 NaN 0.028300976101183248 NaN 
1 50 899 1600 999.9999999999766 NaN 0.028301161875801298 NaN 
1 50 899 1650 999.9999999999766 NaN 0.02830127215049889 NaN 
1 50 899 1700 999.9999999999766 NaN 0.028301298546065508 NaN 
1 50 899 1750 999.9999999999766 NaN 0.028301251867071307 NaN 
1 50 899 1800 999.9999999999766 NaN 0.028301162825482253 NaN 
1 50 899 1850 999.9999999999766 NaN 0.028301073863679842 NaN 
1 50 899 1900 999.9999999999766 NaN 0.028301129790589685 NaN 
1 50 899 1950 999.9999999999766 NaN 0.02830125044814657 NaN 
1 50 899 2000 999.9999999999766 NaN 0.028301331173903016 NaN 

1 50 949 50 1000.0000000000114 0.02772589896866227 0.027663284990891986 1.0029730728345592 
1 50 949 100 1000.0000000000114 0.01760696360656666 0.028266285920450912 0.999999999998724 
1 50 949 150 1000.0000000000114 0.009134011474451895 0.02826413525559486 0.9999999999975921 
1 50 949 200 1000.0000000000114 0.005304852769753147 0.0282900791832931 0.9999999999970034 
1 50 949 250 1000.0000000000114 0.0034300977545056845 0.028287988513230403 0.999999999996682 
1 50 949 300 1000.0000000000114 0.0023912920562648146 0.028290908941485105 0.9999999999964949 
1 50 949 350 1000.0000000000114 0.0017593377869637747 0.02829045878094776 0.9999999999963771 
1 50 949 400 1000.0000000000114 0.0013479116345394507 0.028288209753839538 0.9999999999962986 
1 50 949 450 1000.0000000000114 0.0010655861816898722 0.028294624905940362 0.999999999996244 
1 50 949 500 1000.0000000000114 0.000863307985578304 0.028297418801552655 0.9999999999962048 
1 50 949 550 1000.0000000000114 0.0007134963291194192 0.02829969911517139 0.9999999999961754 
1 50 949 600 1000.0000000000114 0.0005995337612553339 0.028300220457753194 0.9999999999961526 
1 50 949 650 1000.0000000000114 0.0005108412716257528 0.028299844538039576 0.9999999999961349 
1 50 949 700 1000.0000000000114 0.0004404598738694684 0.028299559752877568 0.9999999999961217 
1 50 949 750 1000.0000000000114 0.0003836787908997567 0.028298564400633733 0.9999999999961091 
1 50 949 800 1000.0000000000114 0.0003372134598700152 0.028299117849993477 0.9999999999961008 
1 50 949 850 1000.0000000000114 0.00029870123575391385 0.028300071847057327 0.999999999996092 
1 50 949 900 1000.0000000000114 0.0002664234062736562 0.028300612199336092 0.9999999999960846 
1 50 949 950 1000.0000000000114 0.0002391084260922549 0.02830091732339154 0.9999999999960802 
1 50 949 1000 1000.0000000000114 0.00021578926139233963 0.02830080917774144 0.9999999999960767 
1 50 949 1050 1000.0000000000114 0.00019572045400699086 0.028300657100309788 0.9999999999960718 
1 50 949 1100 1000.0000000000114 0.00017832530502117554 0.028300316914882266 0.9999999999960685 
1 50 949 1150 1000.0000000000114 0.0001631501694312938 0.028300260306586566 0.9999999999960658 
1 50 949 1200 1000.0000000000114 1.7230946205040407e+178 0.02830071275243266 Infinity 
1 50 949 1250 1000.0000000000114 NaN 0.028301002321493317 NaN 
1 50 949 1300 1000.0000000000114 NaN 0.028301174655604656 NaN 
1 50 949 1350 1000.0000000000114 NaN 0.028301171587214628 NaN 
1 50 949 1400 1000.0000000000114 NaN 0.02830107555129722 NaN 
1 50 949 1450 1000.0000000000114 NaN 0.0283009129782954 NaN 
1 50 949 1500 1000.0000000000114 NaN 0.028300795003433934 NaN 
1 50 949 1550 1000.0000000000114 NaN 0.028300976101183206 NaN 
1 50 949 1600 1000.0000000000114 NaN 0.028301161875801305 NaN 
1 50 949 1650 1000.0000000000114 NaN 0.02830127215049891 NaN 
1 50 949 1700 1000.0000000000114 NaN 0.028301298546065574 NaN 
1 50 949 1750 1000.0000000000114 NaN 0.028301251867071314 NaN 
1 50 949 1800 1000.0000000000114 NaN 0.0283011628254823 NaN 
1 50 949 1850 1000.0000000000114 NaN 0.028301073863679905 NaN 
1 50 949 1900 1000.0000000000114 NaN 0.02830112979058971 NaN 
1 50 949 1950 1000.0000000000114 NaN 0.028301250448146555 NaN 
1 50 949 2000 1000.0000000000114 NaN 0.02830133117390298 NaN 

1 50 999 50 999.9999999999909 0.027725898968661927 0.027663284990892045 1.0029730728345685 
1 50 999 100 999.9999999999909 0.01760696360602364 0.028266285920450922 0.9999999999990135 
1 50 999 150 999.9999999999909 0.009134011472766167 0.02826413525559486 0.9999999999981374 
1 50 999 200 999.9999999999909 0.005304852767498927 0.0282900791832931 0.9999999999976804 
1 50 999 250 999.9999999999909 0.003430097751987168 0.02828798851323041 0.9999999999974339 
1 50 999 300 999.9999999999909 0.0023912920535966212 0.028290908941485074 0.9999999999972894 
1 50 999 350 999.9999999999909 0.0017593377842069875 0.02829045878094777 0.9999999999971961 
1 50 999 400 999.9999999999909 0.0013479116317283036 0.028288209753839517 0.9999999999971373 
1 50 999 450 999.9999999999909 0.0010655861788395969 0.028294624905940348 0.9999999999970928 
1 50 999 500 999.9999999999909 0.0008633079826997682 0.02829741880155262 0.9999999999970632 
1 50 999 550 999.9999999999909 0.0007134963262203615 0.028299699115171398 0.9999999999970417 
1 50 999 600 999.9999999999909 0.0005995337583418235 0.028300220457753177 0.999999999997023 
1 50 999 650 999.9999999999909 0.0005108412687005788 0.028299844538039576 0.9999999999970102 
1 50 999 700 999.9999999999909 0.0004404598709355225 0.028299559752877564 0.9999999999970005 
1 50 999 750 999.9999999999909 0.0003836787879586569 0.028298564400633688 0.9999999999969903 
1 50 999 800 999.9999999999909 0.00033721345692285816 0.028299117849993522 0.9999999999969831 
1 50 999 850 999.9999999999909 0.0002987012328012611 0.028300071847057337 0.9999999999969762 
1 50 999 900 999.9999999999909 0.00026642340331631617 0.028300612199336092 0.9999999999969731 
1 50 999 950 999.9999999999909 0.00023910842313158405 0.02830091732339158 0.9999999999969689 
1 50 999 1000 999.9999999999909 0.00021578925842885978 0.028300809177741436 0.9999999999969658 
1 50 999 1050 999.9999999999909 0.00019572045104090287 0.028300657100309757 0.9999999999969624 
1 50 999 1100 999.9999999999909 0.00017832530205295024 0.028300316914882297 0.9999999999969577 
1 50 999 1150 999.9999999999909 0.00016315016646125042 0.028300260306586524 0.9999999999969563 
1 50 999 1200 999.9999999999909 1.3664361358492488e+36 0.028300712752432667 2.6614435944271465e+75 
1 50 999 1250 999.9999999999909 6.892434159117082e+273 0.028301002321493275 Infinity 
1 50 999 1300 999.9999999999909 NaN 0.028301174655604684 NaN 
1 50 999 1350 999.9999999999909 NaN 0.02830117158721466 NaN 
1 50 999 1400 999.9999999999909 NaN 0.02830107555129719 NaN 
1 50 999 1450 999.9999999999909 NaN 0.028300912978295387 NaN 
1 50 999 1500 999.9999999999909 NaN 0.028300795003433948 NaN 
1 50 999 1550 999.9999999999909 NaN 0.02830097610118326 NaN 
1 50 999 1600 999.9999999999909 NaN 0.028301161875801294 NaN 
1 50 999 1650 999.9999999999909 NaN 0.028301272150498952 NaN 
1 50 999 1700 999.9999999999909 NaN 0.02830129854606557 NaN 
1 50 999 1750 999.9999999999909 NaN 0.028301251867071314 NaN 
1 50 999 1800 999.9999999999909 NaN 0.028301162825482257 NaN 
1 50 999 1850 999.9999999999909 NaN 0.028301073863679808 NaN 
1 50 999 1900 999.9999999999909 NaN 0.028301129790589657 NaN 
1 50 999 1950 999.9999999999909 NaN 0.028301250448146523 NaN 
1 50 999 2000 999.9999999999909 NaN 0.02830133117390298 NaN 

1 50 1049 50 1000.0000000000175 0.027725898968662607 0.027663284990891962 1.0029730728345767 
1 50 1049 100 1000.0000000000175 0.017606963605604865 0.028266285920450922 0.9999999999992271 
1 50 1049 150 1000.0000000000175 0.009134011471459192 0.02826413525559487 0.9999999999985414 
1 50 1049 200 1000.0000000000175 0.005304852765749834 0.028290079183293106 0.9999999999981843 
1 50 1049 250 1000.0000000000175 0.0034300977500325304 0.028287988513230385 0.9999999999979893 
1 50 1049 300 1000.0000000000175 0.002391292051525565 0.028290908941485105 0.9999999999978747 
1 50 1049 350 1000.0000000000175 0.0017593377820670135 0.0282904587809478 0.9999999999978055 
1 50 1049 400 1000.0000000000175 0.0013479116295460778 0.02828820975383953 0.9999999999977578 
1 50 1049 450 1000.0000000000175 0.0010655861766269174 0.02829462490594037 0.9999999999977227 
1 50 1049 500 1000.0000000000175 0.0008633079804651075 0.028297418801552676 0.9999999999977006 
1 50 1049 550 1000.0000000000175 0.0007134963239697463 0.028299699115171384 0.9999999999976801 
1 50 1049 600 1000.0000000000175 0.0005995337560799698 0.028300220457753218 0.9999999999976678 
1 50 1049 650 1000.0000000000175 0.000510841266429646 0.028299844538039583 0.9999999999976568 
1 50 1049 700 1000.0000000000175 0.0004404598686577569 0.028299559752877564 0.9999999999976507 
1 50 1049 750 1000.0000000000175 0.0003836787856753373 0.028298564400633726 0.9999999999976434 
1 50 1049 800 1000.0000000000175 0.00033721345463483634 0.02829911784999352 0.9999999999976357 
1 50 1049 850 1000.0000000000175 0.00029870123050894777 0.028300071847057358 0.9999999999976324 
1 50 1049 900 1000.0000000000175 0.00026642340102036373 0.02830061219933608 0.9999999999976286 
1 50 1049 950 1000.0000000000175 0.00023910842083305013 0.028300917323391548 0.9999999999976238 
1 50 1049 1000 1000.0000000000175 0.00021578925612812628 0.028300809177741432 0.9999999999976229 
1 50 1049 1050 1000.0000000000175 0.00019572044873815154 0.0283006571003098 0.9999999999976172 
1 50 1049 1100 1000.0000000000175 0.00017832529974853636 0.028300316914882266 0.9999999999976172 
1 50 1049 1150 1000.0000000000175 0.00016315016415541925 0.028300260306586562 0.9999999999976158 
1 50 1049 1200 1000.0000000000175 0.00014983211060277235 0.028300712752432677 0.9999999999976149 
1 50 1049 1250 1000.0000000000175 3.91353241688465e+142 0.028301002321493327 3.2521423824120583e+288 
1 50 1049 1300 1000.0000000000175 NaN 0.02830117465560466 NaN 
1 50 1049 1350 1000.0000000000175 NaN 0.028301171587214586 NaN 
1 50 1049 1400 1000.0000000000175 NaN 0.028301075551297267 NaN 
1 50 1049 1450 1000.0000000000175 NaN 0.028300912978295355 NaN 
1 50 1049 1500 1000.0000000000175 NaN 0.028300795003433972 NaN 
1 50 1049 1550 1000.0000000000175 NaN 0.02830097610118318 NaN 
1 50 1049 1600 1000.0000000000175 NaN 0.028301161875801315 NaN 
1 50 1049 1650 1000.0000000000175 NaN 0.02830127215049894 NaN 
1 50 1049 1700 1000.0000000000175 NaN 0.028301298546065605 NaN 
1 50 1049 1750 1000.0000000000175 NaN 0.02830125186707131 NaN 
1 50 1049 1800 1000.0000000000175 NaN 0.028301162825482326 NaN 
1 50 1049 1850 1000.0000000000175 NaN 0.02830107386367988 NaN 
1 50 1049 1900 1000.0000000000175 NaN 0.028301129790589727 NaN 
1 50 1049 1950 1000.0000000000175 NaN 0.028301250448146516 NaN 
1 50 1049 2000 1000.0000000000175 NaN 0.028301331173903013 NaN 

1 50 1099 50 1000.0000000000074 0.02772589896866246 0.027663284990891986 1.0029730728345814 
1 50 1099 100 1000.0000000000074 0.01760696360527169 0.02826628592045091 0.9999999999993872 
1 50 1099 150 1000.0000000000074 0.009134011470425453 0.02826413525559487 0.999999999998844 
1 50 1099 200 1000.0000000000074 0.005304852764367735 0.028290079183293102 0.9999999999985612 
1 50 1099 250 1000.0000000000074 0.0034300977484884947 0.028287988513230406 0.999999999998406 
1 50 1099 300 1000.0000000000074 0.00239129204988986 0.028290908941485116 0.9999999999983168 
1 50 1099 350 1000.0000000000074 0.001759337780377049 0.028290458780947752 0.9999999999982603 
1 50 1099 400 1000.0000000000074 0.0013479116278228315 0.02828820975383954 0.9999999999982248 
1 50 1099 450 1000.0000000000074 0.0010655861748797143 0.02829462490594035 0.9999999999981961 
1 50 1099 500 1000.0000000000074 0.0008633079787005912 0.028297418801552628 0.9999999999981775 
1 50 1099 550 1000.0000000000074 0.000713496322192663 0.02829969911517138 0.9999999999981636 
1 50 1099 600 1000.0000000000074 0.0005995337542940324 0.028300220457753208 0.999999999998154 
1 50 1099 650 1000.0000000000074 0.0005108412646365658 0.028299844538039572 0.999999999998143 
1 50 1099 700 1000.0000000000074 0.0004404598668593083 0.028299559752877578 0.9999999999981386 
1 50 1099 750 1000.0000000000074 0.0003836787838725113 0.028298564400633695 0.9999999999981317 
1 50 1099 800 1000.0000000000074 0.0003372134528282994 0.0282991178499935 0.9999999999981273 
1 50 1099 850 1000.0000000000074 0.000298701228699051 0.02830007184705735 0.9999999999981249 
1 50 1099 900 1000.0000000000074 0.00026642339920759754 0.02830061219933609 0.9999999999981217 
1 50 1099 950 1000.0000000000074 0.00023910841901824244 0.028300917323391548 0.9999999999981175 
1 50 1099 1000 1000.0000000000074 0.0002157892543115972 0.028300809177741422 0.999999999998118 
1 50 1099 1050 1000.0000000000074 0.00019572044692003104 0.028300657100309812 0.9999999999981155 
1 50 1099 1100 1000.0000000000074 0.00017832529792910729 0.02830031691488226 0.9999999999981115 
1 50 1099 1150 1000.0000000000074 0.00016315016233487006 0.028300260306586566 0.9999999999981117 
1 50 1099 1200 1000.0000000000074 0.00014983210878115495 0.028300712752432684 0.9999999999981084 
1 50 1099 1250 1000.0000000000074 0.00014049696788092766 0.028301002321493345 1.0000011552632475 
1 50 1099 1300 1000.0000000000074 1.344113920717219e+251 0.028301174655604684 Infinity 
1 50 1099 1350 1000.0000000000074 NaN 0.028301171587214635 NaN 
1 50 1099 1400 1000.0000000000074 NaN 0.028301075551297218 NaN 
1 50 1099 1450 1000.0000000000074 NaN 0.02830091297829539 NaN 
1 50 1099 1500 1000.0000000000074 NaN 0.028300795003433944 NaN 
1 50 1099 1550 1000.0000000000074 NaN 0.028300976101183217 NaN 
1 50 1099 1600 1000.0000000000074 NaN 0.028301161875801315 NaN 
1 50 1099 1650 1000.0000000000074 NaN 0.028301272150498928 NaN 
1 50 1099 1700 1000.0000000000074 NaN 0.028301298546065577 NaN 
1 50 1099 1750 1000.0000000000074 NaN 0.028301251867071317 NaN 
1 50 1099 1800 1000.0000000000074 NaN 0.02830116282548231 NaN 
1 50 1099 1850 1000.0000000000074 NaN 0.028301073863679888 NaN 
1 50 1099 1900 1000.0000000000074 NaN 0.028301129790589713 NaN 
1 50 1099 1950 1000.0000000000074 NaN 0.02830125044814654 NaN 
1 50 1099 2000 1000.0000000000074 NaN 0.028301331173902978 NaN 

1 50 1149 50 1000.0000000000191 0.027725898968662756 0.027663284990891962 1.0029730728345858 
1 50 1149 100 1000.0000000000191 0.01760696360500817 0.02826628592045091 0.9999999999995085 
1 50 1149 150 1000.0000000000191 0.009134011469604549 0.028264135255594864 0.9999999999990749 
1 50 1149 200 1000.0000000000191 0.005304852763269608 0.028290079183293085 0.9999999999988481 
1 50 1149 250 1000.0000000000191 0.003430097747261524 0.02828798851323039 0.9999999999987249 
1 50 1149 300 1000.0000000000191 0.002391292048589925 0.028290908941485112 0.9999999999986534 
1 50 1149 350 1000.0000000000191 0.0017593377790339217 0.028290458780947797 0.9999999999986074 
1 50 1149 400 1000.0000000000191 0.0013479116264532246 0.028288209753839548 0.9999999999985776 
1 50 1149 450 1000.0000000000191 0.0010655861734910192 0.028294624905940337 0.9999999999985572 
1 50 1149 500 1000.0000000000191 0.0008633079772981299 0.028297418801552683 0.9999999999985415 
1 50 1149 550 1000.0000000000191 0.0007134963207801956 0.02829969911517139 0.999999999998529 
1 50 1149 600 1000.0000000000191 0.0005995337528745212 0.028300220457753208 0.9999999999985221 
1 50 1149 650 1000.0000000000191 0.0005108412632113732 0.028299844538039583 0.9999999999985133 
1 50 1149 700 1000.0000000000191 0.0004404598654298402 0.028299559752877575 0.9999999999985087 
1 50 1149 750 1000.0000000000191 0.0003836787824395626 0.02829856440063372 0.999999999998506 
1 50 1149 800 1000.0000000000191 0.00033721345139240517 0.028299117849993484 0.9999999999985002 
1 50 1149 850 1000.0000000000191 0.00029870122726046827 0.02830007184705737 0.9999999999984976 
1 50 1149 900 1000.0000000000191 0.0002664233977667325 0.028300612199336085 0.9999999999984939 
1 50 1149 950 1000.0000000000191 0.00023910841757575252 0.02830091732339153 0.999999999998493 
1 50 1149 1000 1000.0000000000191 0.00021578925286774216 0.028300809177741422 0.9999999999984931 
1 50 1149 1050 1000.0000000000191 0.00019572044547490512 0.02830065710030981 0.9999999999984899 
1 50 1149 1100 1000.0000000000191 0.0001783252964829352 0.028300316914882297 0.9999999999984862 
1 50 1149 1150 1000.0000000000191 0.00016315016088781415 0.028300260306586555 0.9999999999984881 
1 50 1149 1200 1000.0000000000191 0.0001498321073332448 0.028300712752432695 0.999999999998486 
1 50 1149 1250 1000.0000000000191 0.0001380799327309107 0.028301002321493327 0.9999999999984834 
1 50 1149 1300 1000.0000000000191 6.138845029303148e+114 0.028301174655604677 5.160807654126457e+232 
1 50 1149 1350 1000.0000000000191 NaN 0.028301171587214586 NaN 
1 50 1149 1400 1000.0000000000191 NaN 0.028301075551297267 NaN 
1 50 1149 1450 1000.0000000000191 NaN 0.028300912978295345 NaN 
1 50 1149 1500 1000.0000000000191 NaN 0.028300795003433996 NaN 
1 50 1149 1550 1000.0000000000191 NaN 0.02830097610118318 NaN 
1 50 1149 1600 1000.0000000000191 NaN 0.02830116187580129 NaN 
1 50 1149 1650 1000.0000000000191 NaN 0.028301272150498945 NaN 
1 50 1149 1700 1000.0000000000191 NaN 0.028301298546065612 NaN 
1 50 1149 1750 1000.0000000000191 NaN 0.028301251867071307 NaN 
1 50 1149 1800 1000.0000000000191 NaN 0.028301162825482316 NaN 
1 50 1149 1850 1000.0000000000191 NaN 0.028301073863679894 NaN 
1 50 1149 1900 1000.0000000000191 NaN 0.028301129790589716 NaN 
1 50 1149 1950 1000.0000000000191 NaN 0.028301250448146527 NaN 
1 50 1149 2000 1000.0000000000191 NaN 0.028301331173903013 NaN 

1 50 1199 50 1000.0000000000142 0.027725898968662645 0.027663284990891965 1.002973072834587 
1 50 1199 100 1000.0000000000142 0.017606963604794714 0.0282662859204509 0.9999999999996022 
1 50 1199 150 1000.0000000000142 0.009134011468942401 0.02826413525559486 0.9999999999992517 
1 50 1199 200 1000.0000000000142 0.005304852762384406 0.028290079183293113 0.9999999999990692 
1 50 1199 250 1000.0000000000142 0.003430097746272698 0.028287988513230368 0.9999999999989687 
1 50 1199 300 1000.0000000000142 0.002391292047542437 0.02829090894148509 0.9999999999989103 
1 50 1199 350 1000.0000000000142 0.0017593377779517136 0.028290458780947755 0.9999999999988743 
1 50 1199 400 1000.0000000000142 0.0013479116253497158 0.028288209753839538 0.9999999999988505 
1 50 1199 450 1000.0000000000142 0.0010655861723721804 0.028294624905940348 0.9999999999988328 
1 50 1199 500 1000.0000000000142 0.0008633079761682145 0.028297418801552662 0.9999999999988222 
1 50 1199 550 1000.0000000000142 0.0007134963196422444 0.028299699115171394 0.9999999999988102 
1 50 1199 600 1000.0000000000142 0.0005995337517309002 0.028300220457753194 0.9999999999988037 
1 50 1199 650 1000.0000000000142 0.0005108412620631824 0.028299844538039572 0.9999999999987974 
1 50 1199 700 1000.0000000000142 0.00044045986427821245 0.028299559752877585 0.9999999999987942 
1 50 1199 750 1000.0000000000142 0.0003836787812851411 0.02829856440063372 0.9999999999987916 
1 50 1199 800 1000.0000000000142 0.0003372134502356081 0.028299117849993508 0.9999999999987884 
1 50 1199 850 1000.0000000000142 0.00029870122610151534 0.02830007184705732 0.9999999999987861 
1 50 1199 900 1000.0000000000142 0.00026642339660594254 0.028300612199336068 0.9999999999987841 
1 50 1199 950 1000.0000000000142 0.00023910841641366972 0.028300917323391562 0.9999999999987815 
1 50 1199 1000 1000.0000000000142 0.00021578925170455095 0.02830080917774143 0.9999999999987832 
1 50 1199 1050 1000.0000000000142 0.00019572044431069672 0.0283006571003098 0.999999999998781 
1 50 1199 1100 1000.0000000000142 0.00017832529531789623 0.02830031691488227 0.9999999999987776 
1 50 1199 1150 1000.0000000000142 0.00016315015972205493 0.028300260306586562 0.9999999999987779 
1 50 1199 1200 1000.0000000000142 0.00014983210616679532 0.02830071275243269 0.9999999999987759 
1 50 1199 1250 1000.0000000000142 0.00013807993156386356 0.028301002321493338 0.9999999999987766 
1 50 1199 1300 1000.0000000000142 0.00012765803085755997 0.028301174655604666 0.999999999998776 
1 50 1199 1350 1000.0000000000142 2.044159049841319e+236 0.028301171587214614 Infinity 
1 50 1199 1400 1000.0000000000142 NaN 0.028301075551297232 NaN 
1 50 1199 1450 1000.0000000000142 NaN 0.028300912978295404 NaN 
1 50 1199 1500 1000.0000000000142 NaN 0.028300795003433944 NaN 
1 50 1199 1550 1000.0000000000142 NaN 0.028300976101183192 NaN 
1 50 1199 1600 1000.0000000000142 NaN 0.028301161875801298 NaN 
1 50 1199 1650 1000.0000000000142 NaN 0.02830127215049891 NaN 
1 50 1199 1700 1000.0000000000142 NaN 0.028301298546065574 NaN 
1 50 1199 1750 1000.0000000000142 NaN 0.0283012518670713 NaN 
1 50 1199 1800 1000.0000000000142 NaN 0.028301162825482302 NaN 
1 50 1199 1850 1000.0000000000142 NaN 0.0283010738636799 NaN 
1 50 1199 1900 1000.0000000000142 NaN 0.028301129790589744 NaN 
1 50 1199 1950 1000.0000000000142 NaN 0.02830125044814653 NaN 
1 50 1199 2000 1000.0000000000142 NaN 0.02830133117390302 NaN 

1 50 1249 50 999.9999999999994 0.027725898968662357 0.027663284990892007 1.0029730728345916 
1 50 1249 100 999.9999999999994 0.01760696360462031 0.028266285920450922 0.999999999999678 
1 50 1249 150 999.9999999999994 0.009134011468403511 0.028264135255594854 0.9999999999993886 
1 50 1249 200 999.9999999999994 0.0053048527616644785 0.028290079183293095 0.9999999999992416 
1 50 1249 250 999.9999999999994 0.003430097745468649 0.028287988513230413 0.9999999999991591 
1 50 1249 300 999.9999999999994 0.002391292046690776 0.02829090894148507 0.9999999999991126 
1 50 1249 350 999.9999999999994 0.0017593377770718814 0.028290458780947752 0.9999999999990822 
1 50 1249 400 999.9999999999994 0.001347911624452613 0.028288209753839538 0.999999999999063 
1 50 1249 450 999.9999999999994 0.0010655861714626246 0.02829462490594037 0.9999999999990489 
1 50 1249 500 999.9999999999994 0.0008633079752496866 0.02829741880155268 0.9999999999990399 
1 50 1249 550 999.9999999999994 0.0007134963187171923 0.028299699115171374 0.99999999999903 
1 50 1249 600 999.9999999999994 0.0005995337508012583 0.028300220457753225 0.999999999999026 
